poe.dameron,2019-02-14 17:43:45.000,2019-02-14 17:44:36.000,51
poe.dameron,2019-02-14 17:44:36.000,2019-02-14 17:44:39.000,3
poe.dameron,2019-02-14 17:44:39.000,2019-02-14 17:44:42.000,3
poe.dameron,2019-02-14 17:44:42.000,2019-02-14 17:44:50.000,8
poe.dameron,2019-02-14 17:45:17.000,2019-02-14 17:46:30.000,73
poe.dameron,2019-02-14 17:46:30.000,2019-02-14 17:46:36.000,6
poe.dameron,2019-02-14 17:46:36.000,2019-02-14 17:47:21.000,45
poe.dameron,2019-02-14 17:47:21.000,2019-02-14 17:47:24.000,3
poe.dameron,2019-02-14 17:47:24.000,2019-02-14 17:47:28.000,4
poe.dameron,2019-02-14 17:47:28.000,2019-02-14 17:47:32.000,4
poe.dameron,2019-02-14 17:47:32.000,2019-02-14 17:48:20.000,48
poe.dameron,2019-02-14 17:48:20.000,2019-02-14 17:48:24.000,4
poe.dameron,2019-02-14 17:48:24.000,2019-02-14 17:48:53.000,29
poe.dameron,2019-02-14 17:48:53.000,2019-02-14 17:48:57.000,4
poe.dameron,2019-02-14 17:48:57.000,2019-02-14 17:49:15.000,18
poe.dameron,2019-02-14 17:49:15.000,2019-02-14 17:49:26.000,11
poe.dameron,2019-02-14 17:49:26.000,2019-02-14 17:49:45.000,19
poe.dameron,2019-02-14 17:49:45.000,2019-02-14 17:50:13.000,28
poe.dameron,2019-02-14 17:50:13.000,2019-02-14 17:51:21.000,68
poe.dameron,2019-02-14 17:51:21.000,2019-02-14 17:51:55.000,34
poe.dameron,2019-02-14 17:51:55.000,2019-02-14 17:53:50.000,115
poe.dameron,2019-02-14 17:53:50.000,2019-02-14 17:58:57.000,307
poe.dameron,2019-02-14 17:58:57.000,2019-02-14 17:59:04.000,7
poe.dameron,2019-02-14 17:59:04.000,2019-02-14 17:59:15.000,11
poe.dameron,2019-02-14 17:59:15.000,2019-02-14 17:59:23.000,8
poe.dameron,2019-02-14 17:59:23.000,2019-02-14 17:59:45.000,22
poe.dameron,2019-02-14 17:59:45.000,2019-02-14 17:59:52.000,7
poe.dameron,2019-02-14 17:59:52.000,2019-02-14 18:00:57.000,65
poe.dameron,2019-02-14 18:00:57.000,2019-02-14 18:01:01.000,4
poe.dameron,2019-02-14 18:01:01.000,2019-02-14 18:01:33.000,32
poe.dameron,2019-02-14 18:01:33.000,2019-02-14 18:01:45.000,12
poe.dameron,2019-02-14 18:01:45.000,2019-02-14 18:02:14.000,29
poe.dameron,2019-02-14 18:02:14.000,2019-02-14 18:02:37.000,23
poe.dameron,2019-02-14 18:02:37.000,2019-02-14 18:03:29.000,52
poe.dameron,2019-02-14 18:03:29.000,2019-02-14 18:03:44.000,15
poe.dameron,2019-02-14 18:03:44.000,2019-02-14 18:03:58.000,14
poe.dameron,2019-02-14 18:03:58.000,2019-02-14 18:04:01.000,3
rachel.green,2019-02-15 17:25:10.000,2019-02-15 17:25:20.000,10
rachel.green,2019-02-15 17:25:20.000,2019-02-15 17:26:47.000,87
rachel.green,2019-02-15 17:26:47.000,2019-02-15 17:26:51.000,4
rachel.green,2019-02-15 17:30:31.000,2019-02-15 17:30:47.000,16
rachel.green,2019-02-15 17:34:05.000,2019-02-15 17:34:16.000,11
rachel.green,2019-02-15 17:34:16.000,2019-02-15 17:34:22.000,6
rachel.green,2019-02-15 17:34:22.000,2019-02-15 17:34:25.000,3
rachel.green,2019-02-15 17:37:51.000,2019-02-15 17:38:11.000,20
rachel.green,2019-02-15 17:38:15.000,2019-02-15 17:38:25.000,10
rachel.green,2019-02-15 17:38:25.000,2019-02-15 17:38:30.000,5
rachel.green,2019-02-15 17:39:09.000,2019-02-15 17:39:13.000,4
rachel.green,2019-02-15 17:39:13.000,2019-02-15 17:39:43.000,30
rachel.green,2019-02-15 17:40:04.000,2019-02-15 17:40:39.000,35
rachel.green,2019-02-15 17:40:49.000,2019-02-15 17:41:15.000,26
rachel.green,2019-02-15 17:41:40.000,2019-02-15 17:41:47.000,7
rachel.green,2019-02-15 17:41:47.000,2019-02-15 17:41:50.000,3
rachel.green,2019-02-15 17:41:50.000,2019-02-15 17:41:54.000,4
rachel.green,2019-02-15 17:41:54.000,2019-02-15 17:42:01.000,7
rachel.green,2019-02-15 17:42:01.000,2019-02-15 17:42:13.000,12
rachel.green,2019-02-15 17:42:13.000,2019-02-15 17:42:21.000,8
rachel.green,2019-02-15 17:43:15.000,2019-02-15 17:43:22.000,7
rachel.green,2019-02-15 17:43:29.000,2019-02-15 17:43:48.000,19
rachel.green,2019-02-15 17:44:44.000,2019-02-15 17:44:51.000,7
rachel.green,2019-02-15 17:45:34.000,2019-02-15 17:45:37.000,3
rachel.green,2019-02-15 17:45:37.000,2019-02-15 17:45:48.000,11
rachel.green,2019-02-15 17:45:48.000,2019-02-15 17:45:59.000,11
rachel.green,2019-02-15 17:46:23.000,2019-02-15 17:46:30.000,7
rachel.green,2019-02-15 17:46:51.000,2019-02-15 17:47:07.000,16
rachel.green,2019-02-15 17:47:49.000,2019-02-15 17:47:56.000,7
rachel.green,2019-02-15 17:47:56.000,2019-02-15 17:48:17.000,21
rachel.green,2019-02-15 17:49:03.000,2019-02-15 17:49:07.000,4
rachel.green,2019-02-15 17:49:07.000,2019-02-15 17:49:13.000,6
rachel.green,2019-02-15 17:49:13.000,2019-02-15 17:49:20.000,7
rachel.green,2019-02-15 17:50:51.000,2019-02-15 17:50:54.000,3
rachel.green,2019-02-15 17:50:54.000,2019-02-15 17:50:58.000,4
rachel.green,2019-02-15 17:50:58.000,2019-02-15 17:51:09.000,11
rachel.green,2019-02-15 17:52:06.000,2019-02-15 17:52:29.000,23
rachel.green,2019-02-15 17:52:45.000,2019-02-15 17:52:49.000,4
rachel.green,2019-02-15 17:52:49.000,2019-02-15 17:52:53.000,4
rachel.green,2019-02-15 17:52:53.000,2019-02-15 17:53:25.000,32
rachel.green,2019-02-15 17:53:25.000,2019-02-15 17:53:28.000,3
rachel.green,2019-02-15 19:11:04.000,2019-02-15 19:11:21.000,17
rachel.green,2019-02-15 19:11:21.000,2019-02-15 19:12:25.000,64
rachel.green,2019-02-15 19:12:25.000,2019-02-15 19:12:37.000,12
rachel.green,2019-02-15 19:12:37.000,2019-02-15 19:12:46.000,9
rachel.green,2019-02-15 19:30:10.000,2019-02-15 19:30:20.000,10
rachel.green,2019-02-15 19:30:20.000,2019-02-15 19:30:34.000,14
rachel.green,2019-02-15 19:30:34.000,2019-02-15 19:31:09.000,35
rachel.green,2019-02-15 19:31:09.000,2019-02-15 19:31:40.000,31
rachel.green,2019-02-15 19:31:40.000,2019-02-15 19:31:52.000,12
rachel.green,2019-02-15 19:37:48.000,2019-02-15 19:37:52.000,4
rachel.green,2019-02-15 19:37:52.000,2019-02-15 19:38:00.000,8
rachel.green,2019-02-15 19:45:11.000,2019-02-15 19:45:50.000,39
rachel.green,2019-02-15 19:46:41.000,2019-02-15 19:46:48.000,7
rachel.green,2019-02-15 19:48:12.000,2019-02-15 19:48:31.000,19
rachel.green,2019-02-15 19:49:02.000,2019-02-15 19:49:06.000,4
rachel.green,2019-02-15 19:49:06.000,2019-02-15 19:49:20.000,14
rachel.green,2019-02-15 19:50:05.000,2019-02-15 19:50:09.000,4
rachel.green,2019-02-15 19:50:09.000,2019-02-15 19:50:13.000,4
rachel.green,2019-02-15 19:50:13.000,2019-02-15 19:50:55.000,42
rachel.green,2019-02-15 19:56:00.000,2019-02-15 19:56:08.000,8
rachel.green,2019-02-15 19:56:08.000,2019-02-15 19:56:48.000,40
rachel.green,2019-02-15 19:56:48.000,2019-02-15 19:57:03.000,15
rachel.green,2019-02-15 19:58:12.000,2019-02-15 19:58:33.000,21
rachel.green,2019-02-15 19:59:25.000,2019-02-15 19:59:29.000,4
rachel.green,2019-02-15 19:59:29.000,2019-02-15 20:00:10.000,41
rachel.green,2019-02-15 20:00:10.000,2019-02-15 20:00:48.000,38
rachel.green,2019-02-15 20:00:48.000,2019-02-15 20:00:52.000,4
rachel.green,2019-02-15 20:05:45.000,2019-02-15 20:05:53.000,8
rachel.green,2019-02-15 20:05:53.000,2019-02-15 20:08:02.000,129
rachel.green,2019-02-15 20:08:02.000,2019-02-15 20:10:26.000,144
ramsay.bolton,2019-02-14 15:56:17.000,2019-02-14 15:56:21.000,4
ramsay.bolton,2019-02-14 15:56:21.000,2019-02-14 15:57:09.000,48
ramsay.bolton,2019-02-14 15:57:09.000,2019-02-14 15:57:31.000,22
ramsay.bolton,2019-02-14 15:57:31.000,2019-02-14 16:01:33.000,242
ramsay.bolton,2019-02-14 16:01:33.000,2019-02-14 16:01:37.000,4
ramsay.bolton,2019-02-14 16:01:37.000,2019-02-14 16:02:11.000,34
ramsay.bolton,2019-02-14 16:02:11.000,2019-02-14 16:02:15.000,4
ramsay.bolton,2019-02-14 16:02:15.000,2019-02-14 16:05:47.000,212
ramsay.bolton,2019-02-14 16:05:47.000,2019-02-14 16:05:51.000,4
ramsay.bolton,2019-02-14 16:05:51.000,2019-02-14 16:06:54.000,63
ramsay.bolton,2019-02-14 16:06:54.000,2019-02-14 16:06:58.000,4
ramsay.bolton,2019-02-14 16:06:58.000,2019-02-14 16:08:20.000,82
ramsay.bolton,2019-02-14 16:08:20.000,2019-02-14 16:08:24.000,4
ramsay.bolton,2019-02-14 16:08:24.000,2019-02-14 16:08:31.000,7
ramsay.bolton,2019-02-14 16:08:31.000,2019-02-14 16:08:43.000,12
ramsay.bolton,2019-02-14 16:08:43.000,2019-02-14 16:09:33.000,50
ramsay.bolton,2019-02-14 16:09:33.000,2019-02-14 16:09:37.000,4
ramsay.bolton,2019-02-14 16:09:37.000,2019-02-14 16:13:55.000,258
ramsay.bolton,2019-02-14 16:13:55.000,2019-02-14 16:13:59.000,4
ramsay.bolton,2019-02-14 16:13:59.000,2019-02-14 16:14:14.000,15
ramsay.bolton,2019-02-14 16:14:14.000,2019-02-14 16:14:42.000,28
ramsay.bolton,2019-02-14 16:14:42.000,2019-02-14 16:23:55.000,553
ramsay.bolton,2019-02-14 16:23:55.000,2019-02-14 16:23:59.000,4
ramsay.bolton,2019-02-14 16:28:11.000,2019-02-14 16:30:02.000,111
ramsay.bolton,2019-02-14 16:30:02.000,2019-02-14 16:30:06.000,4
ramsay.bolton,2019-02-14 16:30:06.000,2019-02-14 16:34:43.000,277
ramsay.bolton,2019-02-14 16:34:43.000,2019-02-14 16:35:02.000,19
ramsay.bolton,2019-02-14 16:35:02.000,2019-02-14 16:36:36.000,94
ramsay.bolton,2019-02-14 16:36:36.000,2019-02-14 16:36:39.000,3
ramsay.bolton,2019-02-14 16:36:39.000,2019-02-14 16:37:11.000,32
ramsay.bolton,2019-02-14 16:37:11.000,2019-02-14 16:37:15.000,4
ramsay.bolton,2019-02-14 16:37:15.000,2019-02-14 16:39:04.000,109
ramsay.bolton,2019-02-14 16:39:04.000,2019-02-14 16:39:07.000,3
ramsay.bolton,2019-02-14 16:39:07.000,2019-02-14 16:40:46.000,99
ramsay.bolton,2019-02-14 16:40:46.000,2019-02-14 16:40:49.000,3
ramsay.bolton,2019-02-14 16:40:49.000,2019-02-14 16:42:25.000,96
ramsay.bolton,2019-02-14 16:42:25.000,2019-02-14 16:42:28.000,3
ramsay.bolton,2019-02-14 16:42:28.000,2019-02-14 16:42:43.000,15
ramsay.bolton,2019-02-14 16:42:43.000,2019-02-14 16:42:47.000,4
ramsay.bolton,2019-02-14 16:42:47.000,2019-02-14 16:44:08.000,81
ramsay.bolton,2019-02-14 16:44:08.000,2019-02-14 16:44:13.000,5
ramsay.bolton,2019-02-14 16:44:13.000,2019-02-14 16:44:47.000,34
ramsay.bolton,2019-02-14 16:44:47.000,2019-02-14 16:44:51.000,4
ramsay.bolton,2019-02-14 16:44:51.000,2019-02-14 16:45:29.000,38
ramsay.bolton,2019-02-14 16:45:29.000,2019-02-14 16:46:31.000,62
ramsay.bolton,2019-02-14 16:46:31.000,2019-02-14 16:49:28.000,177
ramsay.bolton,2019-02-14 16:49:28.000,2019-02-14 16:49:52.000,24
ramsay.bolton,2019-02-14 16:49:52.000,2019-02-14 16:50:40.000,48
ramsay.bolton,2019-02-14 16:50:40.000,2019-02-14 16:51:01.000,21
ramsay.bolton,2019-02-14 16:51:01.000,2019-02-14 16:51:37.000,36
ramsay.bolton,2019-02-14 16:51:37.000,2019-02-14 16:51:53.000,16
ramsay.bolton,2019-02-14 16:51:53.000,2019-02-14 16:51:57.000,4
ramsay.bolton,2019-02-14 16:51:57.000,2019-02-14 16:52:29.000,32
ramsay.bolton,2019-02-14 16:52:29.000,2019-02-14 16:55:17.000,168
ramsay.bolton,2019-02-14 16:55:17.000,2019-02-14 16:55:42.000,25
ramsay.bolton,2019-02-14 16:55:42.000,2019-02-14 16:58:39.000,177
ramsay.bolton,2019-02-14 16:58:39.000,2019-02-14 16:58:42.000,3
ramsay.bolton,2019-02-14 16:58:42.000,2019-02-14 16:58:52.000,10
ramsay.bolton,2019-02-14 16:58:52.000,2019-02-14 16:59:00.000,8
ramsay.bolton,2019-02-14 16:59:00.000,2019-02-14 17:00:47.000,107
ramsay.bolton,2019-02-14 17:00:47.000,2019-02-14 17:00:50.000,3
ramsay.bolton,2019-02-14 17:00:50.000,2019-02-14 17:00:53.000,3
ramsay.bolton,2019-02-14 17:00:53.000,2019-02-14 17:01:07.000,14
ramsay.bolton,2019-02-14 17:03:50.000,2019-02-14 17:03:53.000,3
ramsay.bolton,2019-02-14 17:03:53.000,2019-02-14 17:04:04.000,11
ramsay.bolton,2019-02-14 17:04:04.000,2019-02-14 17:04:14.000,10
ramsay.bolton,2019-02-14 17:04:14.000,2019-02-14 17:04:59.000,45
ramsay.bolton,2019-02-14 17:04:59.000,2019-02-14 17:05:02.000,3
ramsay.bolton,2019-02-14 17:05:02.000,2019-02-14 17:05:49.000,47
ramsay.bolton,2019-02-14 17:05:49.000,2019-02-14 17:06:07.000,18
ramsay.bolton,2019-02-14 17:06:07.000,2019-02-14 17:07:40.000,93
ramsay.bolton,2019-02-14 17:07:40.000,2019-02-14 17:08:04.000,24
ramsay.bolton,2019-02-14 17:08:04.000,2019-02-14 17:08:40.000,36
ramsay.bolton,2019-02-14 17:08:40.000,2019-02-14 17:09:09.000,29
ramsay.bolton,2019-02-14 17:09:09.000,2019-02-14 17:12:13.000,184
ramsay.bolton,2019-02-14 17:12:13.000,2019-02-14 17:12:32.000,19
ramsay.bolton,2019-02-14 17:12:32.000,2019-02-14 17:13:18.000,46
ramsay.bolton,2019-02-14 17:13:18.000,2019-02-14 17:14:14.000,56
ramsay.bolton,2019-02-14 17:14:14.000,2019-02-14 17:14:41.000,27
ramsay.bolton,2019-02-14 17:14:41.000,2019-02-14 17:14:49.000,8
ramsay.bolton,2019-02-14 17:14:49.000,2019-02-14 17:15:00.000,11
ramsay.bolton,2019-02-14 17:15:00.000,2019-02-14 17:15:11.000,11
ramsay.bolton,2019-02-14 17:15:11.000,2019-02-14 17:16:47.000,96
ramsay.bolton,2019-02-14 17:16:47.000,2019-02-14 17:17:43.000,56
ramsay.bolton,2019-02-14 17:17:43.000,2019-02-14 17:20:47.000,184
ramsay.bolton,2019-02-14 17:20:47.000,2019-02-14 17:21:07.000,20
ramsay.bolton,2019-02-14 17:21:07.000,2019-02-14 17:22:04.000,57
ramsay.bolton,2019-02-14 17:22:04.000,2019-02-14 17:22:15.000,11
ramsay.bolton,2019-02-14 17:22:15.000,2019-02-14 17:22:40.000,25
ramsay.bolton,2019-02-14 17:22:40.000,2019-02-14 17:23:24.000,44
ramsay.bolton,2019-02-14 17:23:24.000,2019-02-14 17:23:39.000,15
ramsay.bolton,2019-02-14 17:23:39.000,2019-02-14 17:23:46.000,7
ramsay.bolton,2019-02-14 17:23:46.000,2019-02-14 17:23:50.000,4
ramsay.bolton,2019-02-14 17:23:50.000,2019-02-14 17:24:21.000,31
ramsay.bolton,2019-02-14 17:24:21.000,2019-02-14 17:25:05.000,44
ramsay.bolton,2019-02-14 17:25:05.000,2019-02-14 17:25:33.000,28
ramsay.bolton,2019-02-14 17:25:33.000,2019-02-14 17:27:33.000,120
ramsay.bolton,2019-02-14 17:27:33.000,2019-02-14 17:27:47.000,14
ramsay.bolton,2019-02-14 17:27:47.000,2019-02-14 17:29:25.000,98
ramsay.bolton,2019-02-14 17:29:25.000,2019-02-14 17:29:29.000,4
ramsay.bolton,2019-02-14 17:29:29.000,2019-02-14 17:31:19.000,110
ramsay.bolton,2019-02-14 17:31:19.000,2019-02-14 17:31:23.000,4
ramsay.bolton,2019-02-14 17:31:23.000,2019-02-14 17:31:30.000,7
ramsay.bolton,2019-02-14 17:31:30.000,2019-02-14 17:31:54.000,24
remy.lebeau,2019-02-12 15:21:29.000,2019-02-12 15:21:33.000,4
remy.lebeau,2019-02-12 15:21:33.000,2019-02-12 15:21:43.000,10
remy.lebeau,2019-02-12 15:21:43.000,2019-02-12 15:22:50.000,67
remy.lebeau,2019-02-12 15:22:50.000,2019-02-12 15:23:31.000,41
remy.lebeau,2019-02-12 15:23:31.000,2019-02-12 15:23:35.000,4
remy.lebeau,2019-02-12 15:23:35.000,2019-02-12 15:24:40.000,65
remy.lebeau,2019-02-12 15:24:40.000,2019-02-12 15:24:43.000,3
remy.lebeau,2019-02-12 15:24:43.000,2019-02-12 15:26:12.000,89
remy.lebeau,2019-02-12 15:26:12.000,2019-02-12 15:26:19.000,7
remy.lebeau,2019-02-12 15:26:19.000,2019-02-12 15:26:32.000,13
remy.lebeau,2019-02-12 15:26:32.000,2019-02-12 15:26:39.000,7
remy.lebeau,2019-02-12 15:26:39.000,2019-02-12 15:26:56.000,17
remy.lebeau,2019-02-12 15:26:56.000,2019-02-12 15:27:35.000,39
remy.lebeau,2019-02-12 15:27:35.000,2019-02-12 15:27:39.000,4
remy.lebeau,2019-02-12 15:32:49.000,2019-02-12 15:32:56.000,7
remy.lebeau,2019-02-12 15:32:56.000,2019-02-12 15:33:35.000,39
remy.lebeau,2019-02-12 15:33:35.000,2019-02-12 15:34:26.000,51
remy.lebeau,2019-02-12 15:34:26.000,2019-02-12 15:39:48.000,322
remy.lebeau,2019-02-12 15:39:48.000,2019-02-12 15:39:52.000,4
remy.lebeau,2019-02-12 15:39:52.000,2019-02-12 15:40:26.000,34
remy.lebeau,2019-02-12 15:40:26.000,2019-02-12 15:41:35.000,69
remy.lebeau,2019-02-12 15:41:35.000,2019-02-12 15:41:52.000,17
remy.lebeau,2019-02-12 15:41:52.000,2019-02-12 15:41:59.000,7
remy.lebeau,2019-02-12 15:41:59.000,2019-02-12 15:42:41.000,42
remy.lebeau,2019-02-12 15:42:41.000,2019-02-12 15:42:45.000,4
remy.lebeau,2019-02-12 15:42:45.000,2019-02-12 15:43:01.000,16
remy.lebeau,2019-02-12 15:43:01.000,2019-02-12 15:43:05.000,4
remy.lebeau,2019-02-12 15:43:05.000,2019-02-12 15:43:19.000,14
remy.lebeau,2019-02-12 15:43:19.000,2019-02-12 15:43:23.000,4
remy.lebeau,2019-02-12 15:43:23.000,2019-02-12 15:44:11.000,48
remy.lebeau,2019-02-12 15:44:11.000,2019-02-12 15:44:35.000,24
remy.lebeau,2019-02-12 15:44:35.000,2019-02-12 15:44:39.000,4
remy.lebeau,2019-02-12 15:44:39.000,2019-02-12 15:44:54.000,15
remy.lebeau,2019-02-13 14:10:52.000,2019-02-13 14:10:56.000,4
remy.lebeau,2019-02-13 14:12:56.000,2019-02-13 14:13:02.000,6
remy.lebeau,2019-02-13 14:13:02.000,2019-02-13 14:13:28.000,26
remy.lebeau,2019-02-13 14:13:28.000,2019-02-13 14:13:40.000,12
remy.lebeau,2019-02-13 14:13:40.000,2019-02-13 14:13:47.000,7
remy.lebeau,2019-02-13 14:13:47.000,2019-02-13 14:14:10.000,23
remy.lebeau,2019-02-13 14:14:10.000,2019-02-13 14:14:17.000,7
remy.lebeau,2019-02-13 14:14:17.000,2019-02-13 14:14:24.000,7
remy.lebeau,2019-02-15 18:58:20.000,2019-02-15 18:59:02.000,42
remy.lebeau,2019-02-15 19:04:02.000,2019-02-15 19:04:44.000,42
remy.lebeau,2019-02-15 19:04:44.000,2019-02-15 19:06:19.000,95
remy.lebeau,2019-02-15 19:06:19.000,2019-02-15 19:06:59.000,40
remy.lebeau,2019-02-15 19:25:59.000,2019-02-15 19:26:06.000,7
remy.lebeau,2019-02-15 19:26:06.000,2019-02-15 19:28:32.000,146
remy.lebeau,2019-02-15 19:28:32.000,2019-02-15 19:58:53.000,1821
ross.gellar,2019-02-12 13:34:39.000,2019-02-12 13:45:48.000,669
ross.gellar,2019-02-12 13:45:48.000,2019-02-12 13:46:18.000,30
ross.gellar,2019-02-12 13:46:18.000,2019-02-12 13:46:22.000,4
ross.gellar,2019-02-12 13:46:22.000,2019-02-12 13:47:43.000,81
ross.gellar,2019-02-12 13:47:43.000,2019-02-12 13:48:38.000,55
ross.gellar,2019-02-12 13:48:38.000,2019-02-12 13:48:41.000,3
ross.gellar,2019-02-12 13:48:41.000,2019-02-12 13:48:45.000,4
ross.gellar,2019-02-12 13:48:45.000,2019-02-12 13:48:57.000,12
ross.gellar,2019-02-12 13:48:57.000,2019-02-12 13:49:01.000,4
ross.gellar,2019-02-13 14:05:43.000,2019-02-13 14:05:58.000,15
ross.gellar,2019-02-13 14:05:58.000,2019-02-13 14:06:28.000,30
ross.gellar,2019-02-13 14:06:28.000,2019-02-13 14:06:31.000,3
ross.gellar,2019-02-13 14:06:31.000,2019-02-13 14:06:52.000,21
ross.gellar,2019-02-13 14:11:12.000,2019-02-13 14:11:26.000,14
ross.gellar,2019-02-13 14:11:26.000,2019-02-13 14:11:30.000,4
ross.gellar,2019-02-13 14:15:44.000,2019-02-13 14:18:21.000,157
ross.gellar,2019-02-13 14:18:21.000,2019-02-13 14:18:31.000,10
ross.gellar,2019-02-13 14:18:31.000,2019-02-13 14:21:27.000,176
ross.gellar,2019-02-13 14:22:51.000,2019-02-13 14:23:09.000,18
ross.gellar,2019-02-13 14:23:09.000,2019-02-13 14:23:35.000,26
ross.gellar,2019-02-13 14:23:35.000,2019-02-13 14:23:39.000,4
ross.gellar,2019-02-13 14:23:39.000,2019-02-13 14:24:06.000,27
ross.gellar,2019-02-13 14:24:06.000,2019-02-13 14:24:10.000,4
ross.gellar,2019-02-13 14:24:10.000,2019-02-13 14:24:33.000,23
ross.gellar,2019-02-13 14:24:33.000,2019-02-13 14:24:37.000,4
ross.gellar,2019-02-13 14:24:37.000,2019-02-13 14:25:02.000,25
ross.gellar,2019-02-13 14:25:02.000,2019-02-13 14:25:05.000,3
ross.gellar,2019-02-13 14:25:05.000,2019-02-13 14:25:17.000,12
ross.gellar,2019-02-13 14:25:17.000,2019-02-13 14:25:31.000,14
ross.gellar,2019-02-13 14:25:31.000,2019-02-13 14:25:49.000,18
ross.gellar,2019-02-13 14:25:49.000,2019-02-13 14:25:52.000,3
ross.gellar,2019-02-13 14:25:52.000,2019-02-13 14:26:03.000,11
ross.gellar,2019-02-13 14:26:03.000,2019-02-13 14:26:07.000,4
ross.gellar,2019-02-13 15:53:02.000,2019-02-13 15:53:09.000,7
ross.gellar,2019-02-13 15:53:42.000,2019-02-13 15:53:48.000,6
ross.gellar,2019-02-13 16:00:24.000,2019-02-13 16:01:10.000,46
ross.gellar,2019-02-13 16:01:10.000,2019-02-13 16:01:30.000,20
ross.gellar,2019-02-13 16:01:30.000,2019-02-13 16:01:33.000,3
ross.gellar,2019-02-13 16:01:33.000,2019-02-13 16:01:44.000,11
ross.gellar,2019-02-13 16:01:44.000,2019-02-13 16:01:47.000,3
ross.gellar,2019-02-13 16:01:47.000,2019-02-13 16:02:02.000,15
ross.gellar,2019-02-13 16:02:02.000,2019-02-13 16:02:06.000,4
ross.gellar,2019-02-13 16:02:06.000,2019-02-13 16:02:13.000,7
ross.gellar,2019-02-13 16:12:01.000,2019-02-13 16:12:05.000,4
ross.gellar,2019-02-13 16:12:11.000,2019-02-13 16:13:02.000,51
ross.gellar,2019-02-13 16:13:02.000,2019-02-13 16:14:04.000,62
ross.gellar,2019-02-13 16:15:00.000,2019-02-13 16:15:56.000,56
ross.gellar,2019-02-13 16:16:03.000,2019-02-13 16:16:07.000,4
ross.gellar,2019-02-13 16:16:07.000,2019-02-13 16:16:17.000,10
ross.gellar,2019-02-13 16:16:17.000,2019-02-13 16:16:21.000,4
ross.gellar,2019-02-13 16:16:21.000,2019-02-13 16:16:44.000,23
ross.gellar,2019-02-13 16:16:44.000,2019-02-13 16:16:58.000,14
ross.gellar,2019-02-13 16:17:50.000,2019-02-13 16:17:57.000,7
ross.gellar,2019-02-13 16:18:07.000,2019-02-13 16:18:18.000,11
ross.gellar,2019-02-13 16:18:18.000,2019-02-13 16:18:22.000,4
ross.gellar,2019-02-13 16:18:22.000,2019-02-13 16:18:28.000,6
ross.gellar,2019-02-13 16:18:28.000,2019-02-13 16:18:37.000,9
ross.gellar,2019-02-13 16:19:15.000,2019-02-13 16:19:26.000,11
ross.gellar,2019-02-13 19:02:50.000,2019-02-13 19:03:14.000,24
ross.gellar,2019-02-13 19:03:14.000,2019-02-13 19:04:52.000,98
ross.gellar,2019-02-13 19:04:52.000,2019-02-13 19:05:00.000,8
ross.gellar,2019-02-13 19:05:00.000,2019-02-13 19:05:47.000,47
ross.gellar,2019-02-13 19:05:47.000,2019-02-13 19:06:24.000,37
ross.gellar,2019-02-13 19:06:24.000,2019-02-13 19:06:27.000,3
ross.gellar,2019-02-13 19:46:15.000,2019-02-13 19:46:23.000,8
ross.gellar,2019-02-13 19:46:23.000,2019-02-13 19:46:34.000,11
ross.gellar,2019-02-13 19:46:34.000,2019-02-13 19:46:38.000,4
ross.gellar,2019-02-13 19:46:38.000,2019-02-13 19:47:16.000,38
ross.gellar,2019-02-13 19:47:16.000,2019-02-13 19:47:41.000,25
ross.gellar,2019-02-13 19:47:41.000,2019-02-13 19:48:15.000,34
ross.gellar,2019-02-13 19:48:15.000,2019-02-13 19:48:23.000,8
ross.gellar,2019-02-13 19:48:23.000,2019-02-13 19:48:30.000,7
ross.gellar,2019-02-13 19:48:30.000,2019-02-13 19:48:39.000,9
ross.gellar,2019-02-13 19:57:44.000,2019-02-13 19:57:52.000,8
ross.gellar,2019-02-13 19:57:52.000,2019-02-13 19:58:26.000,34
ross.gellar,2019-02-13 19:58:26.000,2019-02-13 19:58:31.000,5
ross.gellar,2019-02-13 19:58:31.000,2019-02-13 20:00:12.000,101
ross.gellar,2019-02-13 20:01:07.000,2019-02-13 20:02:14.000,67
ross.gellar,2019-02-13 20:02:14.000,2019-02-13 20:02:28.000,14
ross.gellar,2019-02-13 20:03:22.000,2019-02-13 20:03:25.000,3
ross.gellar,2019-02-13 20:03:25.000,2019-02-13 20:04:17.000,52
ross.gellar,2019-02-13 20:04:17.000,2019-02-13 20:04:21.000,4
ross.gellar,2019-02-13 20:04:21.000,2019-02-13 20:04:34.000,13
ross.gellar,2019-02-13 20:04:34.000,2019-02-13 20:05:21.000,47
ross.gellar,2019-02-13 20:05:51.000,2019-02-13 20:06:24.000,33
ross.gellar,2019-02-13 20:06:24.000,2019-02-13 20:06:40.000,16
ross.gellar,2019-02-13 20:06:40.000,2019-02-13 20:07:13.000,33
ross.gellar,2019-02-13 20:07:13.000,2019-02-13 20:07:31.000,18
ross.gellar,2019-02-13 20:07:31.000,2019-02-13 20:07:45.000,14
ross.gellar,2019-02-13 20:07:45.000,2019-02-13 20:07:55.000,10
ross.gellar,2019-02-13 20:07:55.000,2019-02-13 20:08:03.000,8
ross.gellar,2019-02-13 20:08:03.000,2019-02-13 20:08:09.000,6
ross.gellar,2019-02-13 20:08:09.000,2019-02-13 20:08:20.000,11
ross.gellar,2019-02-14 13:17:47.000,2019-02-14 13:17:51.000,4
